96.3348, 3984.52, 0
98.6668, 3989.94, 3
99.5224, 3840.98, 2
99.9587, 3927.94, 0
100.496, 3952.37, 1
102.962, 3926.73, 0
102.979, 3964.61, 3
103.784, 3825.07, 2
104.27, 3911.89, 1
107.005, 3926.59, 0
108.767, 3823.64, 2
109.32, 3942.97, 3
109.538, 3910.07, 1
110.629, 3890.52, 0
112.542, 3909.39, 1
113.078, 3892.24, 3
113.38, 3810.17, 2
114.773, 3870.03, 0
115.578, 3882.81, 1
116.182, 3890.12, 3
117.575, 3794.19, 2
118.984, 3854.17, 0
119.101, 3890.12, 3
119.286, 3840.36, 1
120.528, 3794.19, 2
123.581, 3685.99, 0
123.816, 3676.2, 3
124.521, 3787.93, 2
125.192, 3695.91, 1
127.758, 3685.7, 0
129.117, 3641.94, 3
130.057, 3787.12, 2
130.577, 3685.69, 0
131.013, 3685.74, 1
132.355, 3641.78, 3
133.429, 3640.33, 2
134.604, 3683.08, 1
134.738, 3673.9, 0
136.785, 3634.33, 3
137.64, 3632.73, 2
138.982, 3651.83, 1
139.435, 3664.09, 0
141.432, 3627.17, 3
141.868, 3651.82, 1
141.986, 3632.31, 2
142.522, 3662.99, 0
144.653, 3625.45, 3
144.854, 3651.76, 1
144.938, 3632.2, 2
146.046, 3629.88, 0
147.841, 3651.76, 1
147.925, 3624.08, 3
149.082, 3598.09, 2
150.559, 3615.83, 0
152.387, 3597.87, 2
153.814, 3635.73, 1
154.417, 3623.6, 3
155.776, 3608.86, 0
157.102, 3635.72, 1
158.058, 3597.72, 2
158.78, 3615.2, 3
159.635, 3520.95, 0
160.994, 3520.95, 1
161.011, 3597.72, 2
162.118, 3528.75, 3
163.88, 3516.7, 0
164.954, 3504.92, 1
165.625, 3591.48, 2
165.977, 3501.6, 3
167.923, 3516.23, 0
168.93, 3501.6, 3
169.215, 3499.25, 1
169.299, 3498.93, 2
172.604, 3499.43, 0
172.839, 3501.51, 3
173.46, 3498.16, 2
174.97, 3498.69, 1
176.094, 3498.15, 0
177.436, 3498.01, 2
177.989, 3497.59, 3
179.583, 3498.04, 0
180.422, 3498.01, 2
180.657, 3498.67, 1
181.597, 3483.78, 3
183.123, 3486.87, 0
183.962, 3480.86, 1
185.002, 3493.05, 2
185.086, 3483.43, 3
186.613, 3486.06, 0
188.844, 3480.79, 1
190.405, 3468.43, 2
191.143, 3482, 0
191.713, 3479.83, 1
193.324, 3482.95, 3
195.471, 3401.97, 0
195.74, 3446.34, 2
196.411, 3481.91, 3
198.29, 3479.82, 1
198.29, 3401.91, 0
200.169, 3411.66, 3
200.203, 3446.31, 2
202.082, 3383.88, 1
202.652, 3401.73, 0
203.055, 3411.47, 3
204.33, 3443.09, 2
204.934, 3383.88, 1
205.504, 3401.73, 0
207.215, 3407.13, 3
207.484, 3369.85, 2
207.92, 3383.27, 1
208.39, 3401.73, 0
210.437, 3406.59, 3
210.537, 3369.69, 2
210.906, 3382.99, 1
211.477, 3401.5, 0
214.161, 3406.59, 3
214.195, 3369.69, 2
214.329, 3382.93, 1
216.141, 3401.48, 0
218.221, 3406.5, 3
219.563, 3401.48, 0
219.631, 3369.56, 2
221.174, 3382.82, 1
221.442, 3405.83, 3
223.288, 3388.9, 0
223.322, 3357.65, 2
224.194, 3382.82, 1
224.429, 3405.83, 3
227.013, 3357.65, 2
228.019, 3355.14, 0
229.764, 3382.82, 1
230.502, 3405.78, 3
230.771, 3357.38, 2
232.146, 3352.74, 0
233.824, 3382.31, 1
234.394, 3357.07, 2
234.495, 3355.13, 3
238.018, 3351.39, 1
238.455, 3352.67, 0
238.689, 3357.07, 2
240.166, 3355.11, 3
242.313, 3335.06, 2
243.521, 3342.35, 0
244.461, 3351.33, 1
245.837, 3335.06, 2
246.273, 3353.12, 3
247.716, 3341.45, 0
249.125, 3335.06, 2
249.259, 3351.33, 1
249.36, 3352.98, 3
251.037, 3335.57, 0
252.145, 3351.33, 1
252.279, 3335.06, 2
254.057, 3351.83, 3
254.326, 3335.57, 0
255.5, 3350.69, 1
256.272, 3335.02, 2
257.715, 3334.92, 0
258.654, 3349.64, 3
259.426, 3341.2, 1
260.332, 3335.02, 2
260.701, 3334.92, 0
262.11, 3341.95, 3
263.62, 3338.78, 1
263.889, 3319.88, 0
264.963, 3332.81, 2
265.768, 3341.9, 3
267.781, 3314.04, 0
268.016, 3338.7, 1
268.519, 3324.07, 2
269.996, 3340.37, 3
271.036, 3338.13, 1
271.17, 3309.35, 0
271.472, 3324.03, 2
272.982, 3327.2, 3
274.022, 3305.65, 1
274.224, 3308.97, 0
274.693, 3313.49, 2
276.774, 3327.2, 3
277.613, 3303.18, 0
278.082, 3313.49, 2
278.116, 3298.43, 1
280.465, 3327.2, 3
282.512, 3303, 0
283.485, 3298.36, 1
283.585, 3313.08, 2
285.901, 3303, 0
286.035, 3327.15, 3
286.404, 3298.36, 1
287.008, 3312.71, 2
289.826, 3327.15, 3
290.061, 3302.73, 0
291.638, 3298.36, 1
292.511, 3311.21, 2
293.954, 3325.55, 3
294.658, 3299.24, 0
294.692, 3298.26, 1
297.477, 3309.71, 2
298.618, 3298.25, 1
299.121, 3319.33, 3
299.255, 3287.5, 0
300.396, 3309.71, 2
301.839, 3294.51, 1
