162.806, 3594.1, 2
163.007, 3626.76, 3
164.283, 3565.01, 1
165.792, 3586.7, 2
166.094, 3559.87, 3
166.229, 3553.88, 0
167.336, 3557.07, 1
169.785, 3565.64, 2
170.792, 3554.19, 3
170.826, 3549.04, 0
171.799, 3556.7, 1
172.671, 3565.64, 2
173.913, 3532.33, 0
173.98, 3553.15, 3
175.02, 3555.22, 1
175.725, 3525.94, 2
176.865, 3532.33, 0
177, 3544.86, 3
178.006, 3543.82, 1
178.644, 3525.94, 2
180.791, 3544.63, 3
181.06, 3543.82, 1
181.093, 3516.91, 0
182.335, 3511.77, 2
184.382, 3524.27, 3
184.952, 3506.02, 0
185.59, 3492.01, 2
185.757, 3524.01, 1
188.509, 3481.81, 3
190.052, 3505.83, 0
190.556, 3490.97, 2
190.958, 3508.62, 1
193.743, 3478.01, 3
194.381, 3490.97, 2
195.689, 3505.83, 0
195.924, 3505.33, 1
196.73, 3477.75, 3
197.535, 3462.62, 2
198.844, 3481.97, 0
199.85, 3469.43, 3
200.186, 3500.89, 1
201.025, 3451.22, 2
203.642, 3477.79, 0
203.709, 3456.24, 1
203.81, 3462.25, 3
205.152, 3450.79, 2
206.628, 3456.24, 1
207.266, 3455.47, 3
207.87, 3474.03, 0
208.138, 3444.71, 2
210.923, 3456.24, 1
212.299, 3444.07, 0
212.4, 3440.83, 3
213.608, 3444.64, 2
214.547, 3449.61, 1
215.419, 3443.48, 0
215.52, 3439.48, 3
218.741, 3449.61, 1
219.077, 3440.39, 2
219.748, 3439.48, 3
220.788, 3443.44, 0
221.728, 3449.28, 1
222.063, 3434.36, 2
222.801, 3433.39, 3
223.942, 3424.05, 0
224.848, 3433.06, 1
225.553, 3427.37, 2
226.258, 3415.7, 3
228.137, 3421.54, 0
228.539, 3415.02, 1
228.975, 3427.17, 2
230.183, 3415.26, 3
232.197, 3399.08, 2
233.002, 3403.09, 1
233.103, 3421.44, 0
234.243, 3399.93, 3
236.324, 3391.86, 1
237.297, 3404.83, 0
237.398, 3398.92, 2
240.149, 3396.95, 3
240.35, 3391.86, 1
241.995, 3398.65, 0
242.397, 3398.92, 2
243.068, 3396.95, 3
243.303, 3391.86, 1
244.88, 3398.65, 0
245.451, 3379.11, 2
246.625, 3388.95, 3
247.128, 3379.05, 1
248.571, 3382.91, 0
249.611, 3379.03, 2
249.88, 3388.62, 3
251.323, 3376.38, 1
251.49, 3382.91, 0
252.531, 3379.03, 2
254.041, 3386.47, 3
254.275, 3376.29, 1
254.41, 3382.91, 0
255.584, 3370, 2
257.027, 3373.85, 3
257.329, 3371.26, 1
257.53, 3370, 0
258.839, 3369.65, 2
260.148, 3373.62, 3
260.315, 3371.22, 1
260.684, 3369.84, 0
262.563, 3369.65, 2
263.604, 3369.77, 3
263.704, 3371.22, 1
266.154, 3369.82, 0
266.523, 3363.42, 3
266.624, 3367.2, 1
266.791, 3369.52, 2
270.751, 3363.6, 0
271.388, 3363.4, 3
271.858, 3367.03, 1
273.435, 3369.5, 2
273.804, 3363.6, 0
274.609, 3363.33, 3
276.052, 3356.19, 1
276.69, 3363.47, 0
277.529, 3363.18, 3
277.965, 3364.3, 2
279.307, 3350.48, 1
279.609, 3363.07, 0
281.455, 3363.01, 3
282.293, 3358.14, 2
284.139, 3350.2, 1
284.844, 3363.03, 0
285.615, 3362.97, 3
285.85, 3357.94, 2
287.998, 3362.87, 0
288.333, 3348.01, 1
288.568, 3349.97, 3
289.273, 3357.71, 2
291.756, 3362.67, 0
292.192, 3343.87, 1
293.366, 3357.43, 2
294.373, 3349.94, 3
296.823, 3362.67, 0
298.232, 3343.81, 1
298.735, 3345.79, 3
300.144, 3357.41, 2
301.084, 3360.28, 0
