249.561, 3344.72, 2
250.786, 3349.08, 3
253.017, 3343.34, 1
253.403, 3346.67, 0
253.739, 3339.92, 2
253.99, 3348.99, 3
256.02, 3343.02, 1
256.457, 3338.11, 0
256.792, 3339.92, 2
257.564, 3336.5, 3
260.282, 3343.02, 1
261.372, 3336.33, 3
261.557, 3338.09, 0
262.782, 3339.9, 2
264.728, 3337.86, 0
266.506, 3341.35, 1
266.892, 3336.16, 3
266.909, 3332.07, 2
272.043, 3337.86, 0
272.043, 3338.15, 1
273.066, 3336.14, 3
274.207, 3332.05, 2
275.079, 3331.86, 0
275.163, 3327.52, 1
276.203, 3331.45, 3
277.764, 3326.53, 2
278.468, 3327.35, 1
280.18, 3330.12, 0
280.263, 3330.66, 3
281.874, 3327.35, 1
282.411, 3326.51, 2
283.267, 3330.07, 0
283.72, 3326.23, 3
285.28, 3320.86, 1
285.515, 3321.89, 2
286.219, 3329.77, 0
287.914, 3324.91, 3
288.249, 3318.82, 1
288.417, 3321.89, 2
289.81, 3324.18, 0
291.554, 3313.85, 3
292.158, 3318.82, 1
292.544, 3321.86, 2
294.558, 3322.89, 0
296.034, 3313.78, 3
296.47, 3321.86, 2
297.46, 3312.85, 1
298.081, 3322.73, 0
299.49, 3314.17, 2
299.658, 3307.23, 3
302.711, 3320.95, 0
303.013, 3311.03, 1
303.533, 3307.1, 3
303.701, 3314.17, 2
