154.116, 3851.78, 1
154.652, 3930.67, 0
155.323, 3997.55, 3
155.961, 3993.78, 2
158.176, 3851.49, 1
158.645, 3993, 3
159.249, 3915.14, 0
159.988, 3961.66, 2
162.202, 3851.49, 1
164.249, 3992.69, 3
164.618, 3955.83, 2
165.121, 3909.18, 0
167.336, 3838.58, 1
168.947, 3974.1, 3
169.081, 3908.28, 0
170.423, 3954.34, 2
170.524, 3835.24, 1
172.57, 3911.31, 3
172.872, 3865.55, 0
174.852, 3794.42, 1
175.557, 3938.59, 2
176.161, 3908.56, 3
176.597, 3861.57, 0
179.919, 3793.94, 1
180.456, 3904.44, 2
181.362, 3848.13, 0
181.362, 3908.01, 3
183.778, 3792.8, 1
184.885, 3881.22, 2
185.086, 3848.13, 0
187.435, 3908.01, 3
187.469, 3792.42, 1
188.509, 3881.22, 2
189.65, 3846.26, 0
190.321, 3907.89, 3
191.428, 3881.13, 2
191.629, 3782.1, 1
192.569, 3844.33, 0
194.448, 3881.08, 2
194.481, 3890.85, 3
194.716, 3782.09, 1
195.757, 3842.31, 0
197.568, 3890.32, 3
197.703, 3879.53, 2
197.904, 3777.47, 1
199.179, 3839.79, 0
200.823, 3890.32, 3
201.998, 3877.85, 2
202.736, 3777.4, 1
203.071, 3839.73, 0
206.863, 3777.4, 1
206.863, 3839.51, 0
207.165, 3890.27, 3
208.407, 3877.36, 2
210.319, 3890.27, 3
210.588, 3755.84, 1
210.856, 3792.16, 0
212.366, 3847.06, 2
214.312, 3890.26, 3
215.587, 3755.73, 1
216.325, 3842.49, 2
217.399, 3791.79, 0
219.11, 3872.53, 3
219.446, 3754.49, 1
220.755, 3841.31, 2
223.137, 3872.53, 3
223.674, 3791.77, 0
225.821, 3754.46, 1
227.801, 3841.17, 2
228.002, 3824.38, 3
229.143, 3781.07, 0
229.311, 3754.46, 1
232.7, 3780.11, 0
232.801, 3825.25, 2
233.036, 3753.69, 1
233.405, 3823.93, 3
235.821, 3823.55, 2
235.988, 3753.36, 1
236.29, 3753.43, 0
237.934, 3810.3, 3
239.109, 3822.66, 2
239.344, 3749.39, 1
240.451, 3752.64, 0
242.565, 3798.11, 3
242.766, 3821.92, 2
243.303, 3715.85, 1
244.545, 3752.64, 0
245.518, 3798.07, 3
246.256, 3772.65, 2
247.934, 3706.84, 1
248.907, 3797.28, 3
249.075, 3743.96, 0
250.417, 3770.94, 2
251.457, 3690.06, 1
252.396, 3770.17, 3
253.302, 3734.38, 0
253.873, 3745.1, 2
254.51, 3686.12, 1
255.819, 3767.97, 3
256.423, 3733.47, 0
256.859, 3744.96, 2
258.369, 3665.43, 1
259.342, 3733.47, 0
259.376, 3739.84, 3
259.946, 3744.96, 2
263.671, 3653.49, 1
264.241, 3732.37, 0
265.248, 3739.4, 3
266.523, 3653.49, 1
267.228, 3731.58, 0
267.295, 3744.78, 2
269.509, 3734.53, 3
270.784, 3652.91, 1
270.952, 3731.58, 0
272.563, 3744.78, 2
273.703, 3724.82, 3
274.442, 3705.9, 0
275.079, 3642.66, 1
276.187, 3744.39, 2
278.368, 3716.89, 3
278.401, 3677.94, 0
279.072, 3642.08, 1
279.24, 3744.38, 2
282.73, 3677.23, 0
283.199, 3689.51, 3
283.77, 3621.67, 1
284.911, 3744.37, 2
285.649, 3676.06, 0
286.018, 3689.51, 3
286.588, 3621.67, 1
301.453, 3300.76, 2
301.453, 3300.76, 1
301.453, 3300.76, 0
301.453, 3300.76, 3
